850.0	1690.0573	1502.07819	
850.0	1698.4582	1503.40273	
850.0	1703.83739	1506.91175	
850.0	1695.23222	1500.74355	
850.0	1699.57593	1508.80281	
850.0	1704.50979	1506.31004	
850.0	1698.30227	1501.59894	
850.0	1704.70302	1486.39598	
850.0	1706.34827	1501.50624	
850.0	1697.79957	1508.79002	
850.0	1691.5723	1508.53957	
850.0	1706.38324	1504.43089	
850.0	1700.8767	1505.92664	
850.0	1706.26929	1503.49769	
850.0	1697.6114	1507.31775	
850.0	1710.26767	1503.93335	
850.0	1706.92481	1504.09522	
850.0	1689.64116	1505.11683	
850.0	1698.55046	1511.86714	
850.0	1699.63343	1507.89013	
850.0	1697.58067	1494.18787	
850.0	1693.89976	1518.03413	
850.0	1709.22877	1521.4189	
850.0	1712.37271	1501.62519	
850.0	1707.93472	1513.00285	
850.0	1687.60484	1506.24531	
850.0	1695.59528	1507.49948	
850.0	1701.18503	1500.79067	
850.0	1703.25747	1506.65993	
850.0	1704.98084	1500.88026	
850.0	1701.97151	1503.84637	
850.0	1700.56523	1506.95476	
850.0	1702.06473	1507.58428	
850.0	1703.15491	1500.90566	
850.0	1695.91781	1508.71426	
850.0	1696.5283	1515.89973	
850.0	1697.35355	1496.51792	
850.0	1694.65477	1512.92523	
850.0	1695.80672	1499.25221	
850.0	1703.36495	1489.02689	
850.0	1701.6044	1518.58473	
850.0	1707.73678	1503.76455	
850.0	1704.36585	1499.48072	
850.0	1710.46319	1506.7721	
850.0	1703.42027	1509.68161	
850.0	1696.63087	1503.52919	
850.0	1693.48143	1499.9804	
850.0	1700.22351	1507.21985	
850.0	1696.1144	1497.98773	
850.0	1704.78973	1506.33638	
850.0	1702.0462	1504.96489	
850.0	1701.34788	1510.54327	
850.0	1700.87443	1509.89682	
850.0	1697.9649	1505.14218	
850.0	1695.94213	1500.58169	
850.0	1710.48247	1502.92364	
850.0	1705.68293	1503.61124	
850.0	1698.84201	1504.20463	
850.0	1707.53573	1493.91459	
850.0	1702.23107	1497.79248	
850.0	1692.80421	1505.22187	
850.0	1707.76068	1503.84658	
850.0	1704.77637	1502.37454	
850.0	1699.92627	1503.52385	
850.0	1697.02333	1502.48394	
850.0	1696.04436	1497.87359	
850.0	1706.17307	1516.31578	
850.0	1699.75694	1501.96646	
850.0	1699.80876	1507.60997	
850.0	1717.37386	1494.83067	
850.0	1696.99923	1510.70534	
850.0	1690.33086	1501.33549	
850.0	1694.78863	1511.35373	
850.0	1693.67204	1514.93584	
850.0	1704.52414	1510.3483	
850.0	1697.92112	1505.31624	
850.0	1707.11976	1500.51877	
850.0	1705.70175	1493.92983	
850.0	1701.31412	1505.50522	
850.0	1687.95611	1504.18881	
850.0	1700.27927	1506.70954	
850.0	1692.85116	1502.99722	
850.0	1700.58918	1508.15562	
850.0	1694.67406	1508.04893	
850.0	1705.55903	1509.70077	
850.0	1698.66598	1506.44017	
850.0	1704.12303	1502.79754	
850.0	1704.70178	1506.64747	
850.0	1695.55384	1512.07081	
850.0	1703.62537	1504.95157	
850.0	1691.17711	1511.66481	
850.0	1699.92429	1505.76637	
850.0	1698.80911	1509.26638	
850.0	1704.66536	1506.19494	
850.0	1711.26652	1515.90994	
850.0	1702.80545	1505.16251	
850.0	1699.15985	1506.86001	
850.0	1700.29609	1503.55315	
850.0	1693.9214	1509.30052	
850.0	1705.1252	1506.63703	
850.0	1692.34303	1502.02973	
850.0	1702.43035	1515.50956	
850.0	1715.13588	1504.04001	
850.0	1699.56329	1491.53561	
850.0	1697.7608	1503.1074	
850.0	1699.09589	1506.69997	
850.0	1699.22801	1496.81813	
850.0	1687.80967	1501.20115	
850.0	1700.44907	1507.44744	
850.0	1707.03674	1502.3667	
850.0	1708.22519	1510.05013	
850.0	1689.71553	1508.85058	
850.0	1699.81014	1514.90724	
850.0	1702.57611	1503.74377	
850.0	1702.87396	1505.66468	
850.0	1688.38156	1518.89939	
850.0	1701.85036	1507.29146	
850.0	1687.93928	1510.10088	
850.0	1717.02273	1507.24057	
850.0	1702.16134	1508.21979	
850.0	1699.73382	1508.18228	
850.0	1696.25115	1497.92823	
850.0	1701.46908	1511.67269	
850.0	1700.99152	1504.77547	
850.0	1707.04958	1504.30998	
850.0	1704.73097	1509.17388	
850.0	1705.67674	1510.93664	
850.0	1705.59964	1507.48954	
850.0	1707.7466	1497.15994	
850.0	1698.22927	1506.99166	
850.0	1698.38914	1505.70803	
850.0	1696.23915	1504.84244	
850.0	1704.56433	1510.33349	
850.0	1695.51039	1498.32568	
850.0	1697.39931	1500.25082	
850.0	1695.61015	1494.80575	
850.0	1708.53449	1505.7284	
850.0	1699.9675	1513.57878	
850.0	1699.14096	1503.9898	
850.0	1696.41882	1514.02303	
850.0	1706.78778	1509.90737	
850.0	1692.00175	1497.21725	
850.0	1703.14545	1513.02988	
850.0	1716.81066	1514.30421	
850.0	1700.84945	1503.01987	
850.0	1705.42728	1492.94192	
850.0	1700.05739	1505.08606	
850.0	1705.15745	1499.74586	
850.0	1703.56498	1498.61651	
850.0	1694.27492	1508.44049	
850.0	1694.13094	1507.88313	
850.0	1700.10463	1504.79973	
850.0	1702.9141	1504.91078	
850.0	1708.16011	1514.43101	
850.0	1704.54605	1510.05433	
850.0	1698.48287	1514.05216	
850.0	1700.92961	1503.27803	
850.0	1702.92074	1504.63451	
850.0	1696.04224	1495.36456	
850.0	1702.01554	1504.3475	
850.0	1703.13496	1500.86153	
850.0	1705.71176	1509.31419	
850.0	1694.98707	1506.39892	
850.0	1705.18359	1502.10992	
850.0	1703.30374	1505.36815	
850.0	1698.42406	1504.13171	
850.0	1695.80008	1500.45433	
850.0	1703.94572	1512.07537	
850.0	1704.92992	1506.11653	
850.0	1706.92649	1500.34004	
850.0	1703.60523	1510.20686	
850.0	1701.45756	1513.0773	
850.0	1702.95829	1496.99826	
850.0	1693.37527	1508.82298	
850.0	1695.3911	1513.24308	
850.0	1704.77035	1503.34242	
850.0	1698.69319	1493.58711	
850.0	1701.74653	1496.47603	
850.0	1697.89315	1517.37765	
850.0	1684.38831	1502.62195	
850.0	1696.9438	1509.33426	
850.0	1700.53047	1508.62804	
850.0	1701.48257	1507.1818	
850.0	1700.52016	1506.34661	
850.0	1694.49512	1504.07416	
850.0	1709.07887	1498.56247	
850.0	1691.59404	1515.13743	
850.0	1707.09828	1509.4525	
850.0	1699.29766	1506.34846	
850.0	1699.07907	1502.37948	
850.0	1694.96776	1520.41617	
850.0	1691.96838	1499.47563	
850.0	1704.10038	1501.57363	
850.0	1696.40961	1502.51539	
850.0	1701.04879	1505.17732	
850.0	1706.01235	1498.35826	
850.0	1696.86379	1509.533	
850.0	1697.74673	1514.20019	
850.0	1691.08252	1509.86931	
850.0	1697.46939	1515.87524	
850.0	1695.63162	1509.63273	
850.0	1707.10669	1503.38071	
850.0	1711.2885	1503.0163	
850.0	1699.00212	1499.36958	
850.0	1698.42634	1504.5218	
850.0	1698.93867	1512.82995	
850.0	1704.32428	1499.92844	
850.0	1702.29473	1506.15775	
850.0	1689.5707	1501.39905	
850.0	1704.69748	1503.5078	
850.0	1703.57506	1506.58456	
850.0	1698.67519	1505.06229	
850.0	1694.03245	1497.01593	
850.0	1687.23549	1503.41766	
850.0	1709.54681	1499.94412	
850.0	1713.78913	1497.49522	
850.0	1701.15638	1508.34146	
850.0	1705.6529	1507.00915	
850.0	1698.19944	1499.08419	
850.0	1707.2644	1510.28357	
850.0	1690.06196	1510.35114	
850.0	1702.82683	1500.09593	
850.0	1692.54355	1504.59245	
850.0	1702.6201	1504.15801	
850.0	1699.91	1499.80211	
850.0	1701.58265	1505.00046	
850.0	1706.73166	1502.58942	
850.0	1701.90612	1505.47214	
850.0	1693.26609	1505.7031	
850.0	1698.87984	1508.3028	
850.0	1703.64198	1502.43892	
850.0	1693.18157	1502.77738	
850.0	1702.12832	1492.49476	
850.0	1693.38955	1512.89556	
850.0	1687.98324	1506.04061	
850.0	1701.71903	1509.38468	
850.0	1705.47643	1505.57721	
850.0	1700.70295	1510.15657	
850.0	1708.27281	1497.14197	
850.0	1695.61077	1507.91322	
850.0	1702.49361	1506.98043	
850.0	1698.1939	1502.71108	
850.0	1708.37639	1500.76231	
850.0	1701.43461	1502.72739	
850.0	1700.75735	1501.76094	
850.0	1694.29506	1499.00764	
850.0	1698.20698	1505.90245	
850.0	1697.89328	1502.32681	
850.0	1701.43193	1511.96796	
850.0	1701.85934	1499.56513	
850.0	1690.2349	1506.84907	
850.0	1697.21071	1498.19658	
850.0	1702.58065	1501.64731	
850.0	1705.00027	1510.1548	
850.0	1694.5546	1500.93351	
850.0	1693.02524	1508.02874	
850.0	1705.60786	1507.29624	
850.0	1696.39399	1496.69264	
850.0	1699.81862	1495.05775	
850.0	1701.43944	1500.94157	
850.0	1702.75488	1504.18885	
850.0	1698.92342	1507.15705	
850.0	1694.11507	1511.57524	
850.0	1707.86937	1504.96172	
850.0	1700.15567	1506.51035	
850.0	1703.53686	1505.14085	
850.0	1695.92851	1502.68391	
850.0	1701.56063	1504.04815	
850.0	1695.75433	1501.76455	
850.0	1698.17057	1497.9984	
850.0	1696.91827	1500.68122	
850.0	1705.579	1487.7176	
850.0	1709.43538	1493.5692	
850.0	1714.062	1501.4097	
850.0	1706.06675	1505.3111	
850.0	1708.82557	1505.82402	
850.0	1699.6492	1502.48923	
850.0	1702.8949	1506.51191	
850.0	1706.11783	1492.68927	
850.0	1704.26106	1508.23633	
850.0	1692.18381	1502.94707	
850.0	1690.96522	1508.62739	
850.0	1691.35215	1510.02484	
850.0	1701.0924	1496.74412	
850.0	1707.45759	1502.77083	
850.0	1702.08577	1499.78633	
850.0	1696.09064	1508.09631	
850.0	1695.59879	1509.41122	
850.0	1699.78991	1504.17195	
850.0	1690.47702	1503.9726	
850.0	1701.80646	1505.35766	
850.0	1704.2049	1493.15971	
850.0	1694.87411	1506.84601	
850.0	1694.00301	1503.03888	
850.0	1693.83943	1511.7612	
850.0	1685.00915	1503.57888	
850.0	1689.71938	1500.59498	
850.0	1702.89437	1511.0375	
850.0	1694.98857	1487.79396	
850.0	1693.21024	1509.55751	
850.0	1706.00365	1504.23028	
850.0	1690.73881	1515.8564	
850.0	1708.2283	1506.14109	
850.0	1698.71483	1507.74869	
850.0	1700.05551	1509.23409	
850.0	1694.5154	1498.1027	
850.0	1700.46703	1504.54069	
850.0	1704.73787	1510.47159	
850.0	1704.66377	1499.42907	
850.0	1705.9093	1514.18832	
850.0	1697.14222	1504.03099	
850.0	1690.92079	1497.88252	
850.0	1699.72932	1511.49271	
850.0	1705.84751	1490.45982	
850.0	1704.92895	1508.27035	
850.0	1697.98341	1505.09851	
850.0	1704.90386	1502.85175	
850.0	1696.47594	1497.71639	
850.0	1705.58578	1504.07038	
850.0	1691.19683	1505.09736	
850.0	1697.50334	1506.81284	
850.0	1701.06767	1512.13968	
850.0	1693.38633	1509.39488	
850.0	1703.81488	1505.02423	
850.0	1695.40115	1507.07034	
850.0	1703.28331	1509.46134	
850.0	1701.0169	1508.14706	
850.0	1701.548	1508.62116	
850.0	1688.68046	1503.19395	
850.0	1696.81822	1505.40169	
850.0	1708.39409	1498.2085	
850.0	1701.78807	1506.04996	
850.0	1708.68856	1501.65269	
850.0	1700.44431	1502.55727	
850.0	1703.96804	1505.83254	
850.0	1704.43732	1509.48641	
850.0	1703.23096	1502.69486	
850.0	1699.05735	1502.58965	
850.0	1689.07227	1509.2431	
850.0	1697.96575	1512.79938	
850.0	1704.52824	1504.1682	
850.0	1708.70693	1501.15668	
850.0	1709.49095	1506.05675	
850.0	1699.93313	1512.60103	
850.0	1697.35793	1505.58988	
850.0	1709.31844	1499.737	
850.0	1695.83999	1507.41066	
850.0	1702.13435	1514.48833	
850.0	1706.60974	1506.86188	
850.0	1698.36982	1510.32358	
850.0	1701.25902	1508.59857	
850.0	1700.33174	1510.38776	
850.0	1701.58935	1507.68468	
850.0	1693.94599	1506.76149	
850.0	1700.10003	1510.63161	
850.0	1712.05285	1510.04856	
850.0	1699.12493	1512.99964	
850.0	1700.57185	1506.96159	
850.0	1707.80112	1507.88594	
850.0	1699.9203	1500.93273	
850.0	1694.66503	1510.44434	
850.0	1713.74572	1494.93821	
850.0	1706.71506	1510.20275	
850.0	1698.46588	1503.00096	
850.0	1699.34428	1504.88877	
850.0	1712.54662	1505.67141	
850.0	1700.68117	1509.40779	
850.0	1698.89151	1511.86114	
850.0	1699.18592	1506.59862	
850.0	1701.09213	1501.27501	
850.0	1697.69285	1501.02303	
850.0	1701.75718	1499.89934	
850.0	1697.23514	1503.14943	
850.0	1699.6007	1499.44188	
850.0	1695.18332	1503.34643	
850.0	1703.65114	1501.98652	
850.0	1706.83983	1506.84289	
850.0	1701.25357	1506.37837	
850.0	1706.54978	1511.11832	
850.0	1695.84128	1498.81308	
850.0	1699.04975	1500.62483	
850.0	1709.29652	1507.53809	
850.0	1691.11803	1508.32763	
850.0	1704.74451	1509.58693	
850.0	1702.57348	1514.27797	
850.0	1697.04017	1504.16714	
850.0	1701.71983	1512.4556	
850.0	1707.91715	1505.10143	
850.0	1702.03091	1508.74411	
850.0	1712.30796	1492.89561	
850.0	1694.01306	1497.26334	
850.0	1703.22852	1506.1572	
850.0	1705.75304	1505.75897	
850.0	1698.82823	1497.89129	
850.0	1703.28381	1501.75558	
850.0	1692.66096	1509.44744	
850.0	1706.11956	1508.0948	
850.0	1724.66152	1500.74869	
850.0	1696.42411	1502.6583	
850.0	1702.74542	1505.87863	
850.0	1701.53842	1517.35203	
850.0	1709.33618	1510.51441	
850.0	1700.83386	1510.12904	
850.0	1700.59351	1511.92667	
850.0	1700.87876	1502.95237	
850.0	1699.95754	1504.77163	
850.0	1702.57636	1508.00106	
850.0	1695.56299	1507.28237	
850.0	1708.09495	1512.9597	
850.0	1694.01436	1511.44098	
850.0	1699.34112	1504.31456	
850.0	1702.67327	1511.39043	
850.0	1709.33609	1497.32808	
850.0	1704.57585	1507.53498	
850.0	1694.61844	1513.96638	
850.0	1704.37885	1509.97986	
850.0	1701.8623	1504.6895	
850.0	1707.38369	1493.31763	
850.0	1694.52336	1498.69747	
850.0	1697.28547	1497.45315	
850.0	1702.6349	1504.58838	
850.0	1708.24497	1487.89301	
850.0	1695.40032	1495.60849	
850.0	1698.57532	1503.74852	
850.0	1700.89812	1501.97563	
850.0	1698.90409	1503.4244	
850.0	1695.06138	1510.90747	
850.0	1689.70606	1516.47563	
850.0	1703.0166	1509.27463	
850.0	1703.90426	1504.08561	
850.0	1706.07018	1511.61485	
850.0	1705.34987	1517.59463	
850.0	1706.40184	1505.28389	
850.0	1699.79584	1504.04389	
850.0	1701.02798	1500.89686	
850.0	1704.47134	1498.52506	
850.0	1701.72869	1500.48309	
850.0	1701.57446	1501.80495	
850.0	1705.14602	1508.14724	
850.0	1707.00821	1507.9195	
850.0	1700.57081	1500.84184	
850.0	1698.78742	1508.34673	
850.0	1701.96188	1507.40327	
850.0	1703.88095	1503.95613	
850.0	1704.73401	1505.9416	
850.0	1700.21287	1506.70544	
850.0	1700.12354	1504.6713	
850.0	1699.90651	1509.90616	
850.0	1704.77646	1506.47871	
850.0	1688.921	1496.31283	
850.0	1691.10383	1498.51375	
850.0	1704.54394	1504.86271	
850.0	1696.45979	1501.74374	
850.0	1708.96299	1504.38745	
850.0	1700.26524	1495.61027	
850.0	1697.66718	1508.43618	
850.0	1704.403	1497.4317	
850.0	1705.26445	1503.69924	
850.0	1705.56215	1514.43972	
850.0	1693.77238	1507.70104	
850.0	1705.80552	1503.3594	
850.0	1708.30298	1503.94537	
850.0	1704.16231	1502.77541	
850.0	1710.24638	1497.90803	
850.0	1700.82476	1504.91689	
850.0	1708.65441	1501.70149	
850.0	1694.79086	1506.73563	
850.0	1691.59005	1506.89488	
850.0	1695.43563	1504.59804	
850.0	1707.06913	1513.38155	
850.0	1708.94299	1501.72525	
850.0	1698.96924	1511.29385	
850.0	1706.34401	1508.81175	
850.0	1699.53998	1502.7254	
850.0	1703.00393	1506.6304	
850.0	1704.32912	1503.61047	
850.0	1691.94609	1509.6623	
850.0	1695.08169	1496.45001	
850.0	1702.28631	1513.27516	
850.0	1693.99301	1493.8711	
850.0	1696.82753	1500.93861	
850.0	1692.56896	1504.3218	
850.0	1702.2573	1509.93533	
850.0	1696.39818	1515.58954	
850.0	1698.77476	1506.53669	
850.0	1700.79485	1516.38483	
850.0	1702.00578	1501.94967	
850.0	1705.12967	1508.90561	
850.0	1696.65461	1501.75907	
850.0	1704.70641	1497.25568	
850.0	1699.21736	1496.36009	
850.0	1706.21254	1497.95238	
850.0	1698.4341	1508.17909	
850.0	1700.09752	1504.08347	
850.0	1707.55022	1505.37808	
850.0	1698.70644	1512.99273	
850.0	1696.65517	1503.9099	
850.0	1704.64214	1498.92091	
850.0	1699.26577	1499.99291	
850.0	1705.68594	1510.38211	
850.0	1706.47172	1495.90686	
850.0	1705.14338	1513.30599	
850.0	1690.17697	1509.68654	
850.0	1693.27729	1509.04316	
850.0	1715.91006	1518.32635	
850.0	1687.41799	1493.17245	
850.0	1704.32256	1504.26502	
850.0	1693.19398	1498.15061	
850.0	1706.2448	1504.45841	
850.0	1697.86381	1504.22708	
850.0	1707.47678	1501.58369	
850.0	1703.45879	1501.53789	
850.0	1701.48491	1504.63671	
850.0	1691.51815	1506.84827	
850.0	1704.48032	1499.73225	
850.0	1714.33653	1510.34877	
850.0	1688.43189	1507.33278	
850.0	1704.21397	1498.36686	
850.0	1706.01644	1490.58266	
850.0	1701.23474	1507.19186	
850.0	1708.62378	1505.06837	
850.0	1699.96213	1502.25836	
850.0	1702.47314	1510.57509	
850.0	1691.22083	1508.08077	
850.0	1703.20744	1506.3038	
850.0	1696.96047	1503.16078	
850.0	1709.49717	1507.5962	
850.0	1702.70987	1509.3029	
850.0	1700.30387	1504.76508	
850.0	1702.72725	1502.42474	
850.0	1687.39413	1512.2495	
850.0	1700.82869	1512.94642	
850.0	1698.91186	1495.7809	
850.0	1715.24245	1508.1185	
850.0	1706.19662	1504.41644	
850.0	1702.70929	1504.64674	
850.0	1696.24244	1515.77469	
850.0	1698.84466	1513.68841	
850.0	1704.90182	1500.38594	
850.0	1697.28388	1499.8078	
850.0	1696.88066	1499.64648	
850.0	1704.04982	1511.88301	
850.0	1702.74028	1508.86892	
850.0	1703.9552	1511.85121	
850.0	1695.99889	1505.70893	
850.0	1692.79958	1502.25014	
850.0	1707.34041	1495.12511	
850.0	1701.89175	1511.53565	
850.0	1681.46053	1504.38686	
850.0	1702.32763	1508.54295	
850.0	1691.26059	1508.23549	
850.0	1701.96454	1502.40225	
850.0	1719.55149	1494.92802	
850.0	1702.91993	1511.42861	
850.0	1698.89656	1501.77189	
850.0	1705.6585	1492.47621	
850.0	1696.43967	1505.70269	
850.0	1696.15698	1504.37912	
850.0	1699.45344	1493.48874	
850.0	1695.82076	1513.50323	
850.0	1699.40929	1506.80327	
850.0	1701.52186	1511.55445	
850.0	1693.24886	1502.73741	
850.0	1704.47451	1511.01173	
850.0	1694.83419	1500.9224	
850.0	1698.67155	1501.81812	
850.0	1703.63431	1507.85986	
850.0	1701.55073	1503.24112	
850.0	1698.00031	1513.89533	
850.0	1700.12213	1497.46697	
850.0	1694.69373	1499.02882	
850.0	1701.25041	1509.67077	
850.0	1702.42523	1509.76009	
850.0	1704.49861	1495.38574	
850.0	1707.85212	1504.21885	
850.0	1711.85683	1517.39729	
850.0	1699.05307	1503.76782	
850.0	1691.56985	1508.42861	
850.0	1718.80108	1515.37717	
850.0	1702.44822	1507.66416	
850.0	1701.96841	1491.32485	
850.0	1691.7601	1509.20572	
850.0	1690.00815	1501.54267	
850.0	1701.63416	1511.68314	
850.0	1695.1203	1503.95025	
850.0	1704.38013	1506.03988	
850.0	1709.88776	1508.42196	
850.0	1700.7066	1509.15585	
850.0	1699.66577	1504.8034	
850.0	1704.33704	1495.69421	
850.0	1713.6721	1499.02589	
850.0	1693.72104	1509.78205	
850.0	1706.89191	1502.53687	
850.0	1705.74108	1497.53476	
850.0	1694.81037	1506.22941	
850.0	1694.05697	1505.73483	
850.0	1696.86579	1505.0744	
850.0	1700.55143	1501.92301	
850.0	1705.01972	1504.1906	
850.0	1700.49201	1494.47934	
850.0	1699.78545	1508.33802	
850.0	1698.79944	1503.31715	
850.0	1709.62412	1498.77851	
850.0	1694.73179	1507.28895	
850.0	1706.91058	1502.64661	
850.0	1699.12851	1514.6535	
850.0	1696.55112	1506.53535	
850.0	1699.59428	1497.05477	
850.0	1700.33853	1500.49304	
850.0	1696.42336	1501.83477	
850.0	1707.65123	1510.55698	
850.0	1697.44668	1515.44328	
850.0	1703.60851	1506.14887	
850.0	1694.44111	1512.59803	
850.0	1696.44206	1508.26546	
850.0	1697.61292	1507.00852	
850.0	1712.0629	1499.51591	
850.0	1701.464	1501.93886	
850.0	1697.23491	1503.82539	
850.0	1699.05511	1502.2045	
850.0	1699.78044	1503.55399	
850.0	1698.63305	1501.44099	
850.0	1695.60745	1503.83397	
850.0	1697.86804	1501.35267	
850.0	1702.94222	1505.02443	
850.0	1694.00938	1495.37864	
850.0	1697.93218	1499.77061	
850.0	1711.0339	1507.62736	
850.0	1701.04386	1506.07224	
850.0	1701.97109	1512.92844	
850.0	1699.58605	1516.18613	
850.0	1709.22704	1498.44702	
850.0	1696.8744	1499.29658	
850.0	1693.47309	1495.28458	
850.0	1700.7435	1501.61698	
850.0	1697.92643	1508.79928	
850.0	1694.36445	1509.38021	
850.0	1697.62599	1497.47354	
850.0	1702.78452	1512.07661	
850.0	1701.06995	1500.56114	
850.0	1693.37004	1509.67588	
850.0	1692.89778	1502.7327	
850.0	1699.7143	1508.61174	
850.0	1711.13411	1520.57346	
850.0	1706.74327	1508.63656	
850.0	1691.54414	1508.90823	
850.0	1696.17398	1506.57772	
850.0	1696.79412	1503.83191	
850.0	1699.932	1500.39043	
850.0	1708.14037	1496.47869	
850.0	1688.43736	1501.26262	
850.0	1709.75525	1507.43721	
850.0	1707.59203	1513.29594	
850.0	1698.4052	1507.45788	
850.0	1696.34742	1507.48372	
950.0	1897.87827	1625.77046	
950.0	1910.36632	1633.36474	
950.0	1901.23104	1636.49137	
950.0	1897.50936	1630.6294	
950.0	1899.21583	1630.05555	
950.0	1899.43183	1624.41882	
950.0	1909.64526	1640.341	
950.0	1900.09451	1633.62453	
950.0	1898.30961	1635.47162	
950.0	1897.82024	1635.07061	
950.0	1897.55458	1636.88165	
950.0	1895.80938	1634.62658	
950.0	1910.31506	1638.38934	
950.0	1902.08752	1631.01488	
950.0	1898.71187	1623.58455	
950.0	1908.75018	1631.64925	
950.0	1902.55149	1642.73543	
950.0	1896.07659	1636.85582	
950.0	1897.96514	1637.56306	
950.0	1908.45539	1629.94404	
950.0	1898.72071	1638.989	
950.0	1892.19082	1639.26758	
950.0	1896.58694	1637.05935	
950.0	1900.87797	1631.27327	
950.0	1899.95383	1628.14797	
950.0	1901.81525	1623.10583	
950.0	1899.18311	1629.41928	
950.0	1907.08879	1630.98783	
950.0	1895.98744	1619.60499	
950.0	1898.29965	1633.27155	
950.0	1906.0867	1631.72809	
950.0	1888.17038	1629.63854	
950.0	1886.4901	1634.39005	
950.0	1903.20458	1639.27083	
950.0	1902.96062	1639.61809	
950.0	1904.08613	1627.95812	
950.0	1907.32173	1626.44197	
950.0	1909.11553	1631.03213	
950.0	1895.16189	1630.04223	
950.0	1902.7179	1630.2001	
950.0	1899.26415	1628.64502	
950.0	1912.10186	1623.15131	
950.0	1902.0723	1637.68854	
950.0	1900.87774	1628.02484	
950.0	1892.63714	1637.94866	
950.0	1902.58954	1640.41483	
950.0	1916.33872	1637.54955	
950.0	1895.1969	1636.45813	
950.0	1899.72575	1631.70325	
950.0	1906.59103	1642.10303	
950.0	1893.57568	1640.8028	
950.0	1898.84316	1641.91391	
950.0	1901.99756	1628.15683	
950.0	1910.16303	1648.33012	
950.0	1912.13736	1633.89923	
950.0	1909.85747	1629.09763	
950.0	1903.6394	1632.03951	
950.0	1903.20299	1633.11471	
950.0	1909.56394	1621.38076	
950.0	1908.69257	1626.89708	
950.0	1901.32031	1646.93053	
950.0	1900.70395	1630.54268	
950.0	1899.85531	1641.39261	
950.0	1903.4916	1638.57709	
950.0	1910.83876	1632.79419	
950.0	1910.46268	1635.43996	
950.0	1904.5106	1635.42335	
950.0	1906.43649	1635.28347	
950.0	1904.76588	1633.94442	
950.0	1897.52317	1632.11907	
950.0	1899.43614	1633.10016	
950.0	1894.72241	1639.13505	
950.0	1892.65423	1631.2637	
950.0	1901.79862	1641.51879	
950.0	1900.13602	1626.64589	
950.0	1913.33444	1630.46959	
950.0	1899.39478	1629.99173	
950.0	1894.11431	1635.49057	
950.0	1903.88062	1645.18781	
950.0	1905.1005	1637.15926	
950.0	1906.59873	1631.5036	
950.0	1903.42797	1632.77319	
950.0	1898.35035	1639.03824	
950.0	1894.66999	1637.89972	
950.0	1902.71213	1629.93437	
950.0	1895.99755	1634.88596	
950.0	1902.69419	1628.51077	
950.0	1903.66038	1644.83469	
950.0	1900.04035	1634.55002	
950.0	1910.12737	1630.81347	
950.0	1893.4463	1629.10444	
950.0	1901.36521	1641.94205	
950.0	1909.3037	1626.01855	
950.0	1902.95894	1621.66799	
950.0	1905.09321	1624.30836	
950.0	1900.26215	1637.45768	
950.0	1900.02241	1628.15078	
950.0	1902.17698	1638.31513	
950.0	1909.58592	1636.60878	
950.0	1902.18028	1622.67953	
950.0	1914.52986	1635.65188	
950.0	1897.17589	1627.9965	
950.0	1899.06119	1638.60798	
950.0	1905.16534	1632.95253	
950.0	1905.01941	1633.00268	
950.0	1906.50299	1639.97585	
950.0	1898.13275	1618.87588	
950.0	1906.08366	1634.24434	
950.0	1909.76502	1636.69857	
950.0	1899.51183	1635.511	
950.0	1899.30505	1640.5352	
950.0	1895.79365	1640.23605	
950.0	1913.38533	1629.1514	
950.0	1899.44159	1631.66755	
950.0	1904.94783	1623.67057	
950.0	1903.55196	1628.77461	
950.0	1902.61203	1633.61701	
950.0	1907.01587	1641.8076	
950.0	1900.17774	1634.43024	
950.0	1904.04733	1633.29984	
950.0	1912.67941	1643.73101	
950.0	1907.57242	1629.83906	
950.0	1903.50641	1633.38301	
950.0	1907.65806	1633.0917	
950.0	1891.67076	1633.86075	
950.0	1904.73043	1636.80954	
950.0	1909.3629	1625.61736	
950.0	1901.76551	1646.73765	
950.0	1895.78619	1636.80563	
950.0	1899.34555	1628.50368	
950.0	1908.7614	1641.75723	
950.0	1896.7219	1636.77305	
950.0	1905.52092	1648.22994	
950.0	1907.11163	1632.26171	
950.0	1901.1163	1628.45386	
950.0	1904.49153	1635.16273	
950.0	1902.88804	1631.26573	
950.0	1906.66357	1643.05403	
950.0	1899.78685	1634.82562	
950.0	1907.68779	1638.08196	
950.0	1903.0864	1637.461	
950.0	1907.769	1631.80175	
950.0	1896.12789	1632.26853	
950.0	1899.20577	1644.94373	
950.0	1910.0508	1640.9205	
950.0	1894.26621	1634.78001	
950.0	1902.23736	1632.10633	
950.0	1907.38298	1638.65769	
950.0	1897.52573	1625.21476	
950.0	1911.7161	1642.37969	
950.0	1904.44977	1636.3722	
950.0	1905.32229	1635.6601	
950.0	1905.64111	1621.98856	
950.0	1898.82777	1635.63459	
950.0	1902.72741	1613.92465	
950.0	1904.71474	1640.66194	
950.0	1898.24662	1635.23206	
950.0	1907.84112	1635.03958	
950.0	1900.3358	1649.48287	
950.0	1890.40751	1636.73057	
950.0	1901.19376	1634.64189	
950.0	1907.68185	1635.24622	
950.0	1901.25051	1622.18353	
950.0	1901.69339	1636.72093	
950.0	1898.502	1633.86019	
950.0	1909.60698	1636.20268	
950.0	1899.36651	1637.25982	
950.0	1903.99864	1638.53528	
950.0	1912.45973	1630.97205	
